(0.15354806715999847, 'sent')
(0.15349003235113565, 'cotiz')
(0.15335866525349434, 'dinam')
(0.15323801488059494, 'amer')
(0.15309310892394873, 'petrole')
(0.1528671411123345, 'ven')
(0.1527118054453815, 'drenaj')
(0.15271180544538138, 'region')
(0.1526007337628297, 'cre')
(0.15257502585126267, 'prev')
(0.15237469525091438, 'mientr')
(0.15237469525091424, 'nort')
(0.15186418480769673, 'carabi')
(0.15161240776549217, 'hech')
(0.15155444566227666, 'red')
(0.15105257641338463, 'institu')
(0.15093458848123573, 'vari')
(0.15093126641377627, 'si')
(0.15092585748582438, 'oportun')
(0.1508774622688546, 'comermex')
(0.15033444857573866, 'oficin')
(0.15033444857573866, 'innov')
(0.15033444857573866, 'gigantesc')
(0.15033444857573866, 'formacion')
(0.1502601910021413, 'diseñ')
(0.15002479953724476, 'apunt')
(0.15002479953724474, 'ambiental')
(0.14974141096396923, 'prest')
(0.14930120988128534, 'servici')
(0.14913968975032607, 'gobi')
(0.14908054721047564, 'medi')
(0.14903846153846148, 'arzobisp')
(0.14900989016981725, 'moment')
(0.14889401030924676, 'comercial')
(0.14888750009563967, 'lleg')
(0.14818724459095464, 'tres')
(0.1476423722692293, 'requier')
(0.1475154343255955, 'credit')
(0.14749915815227246, 'med')
(0.14734223962232645, 'min')
(0.14594559919548197, 'transform')
(0.14590410123350456, 'pued')
(0.1458333333333333, 'incumpl')
(0.1458333333333333, 'excepcion')
(0.14500000000000005, 'comerci')
(0.1449184049250523, 'dij')
(0.14485111948817006, 'present')
(0.14472093468524247, 'tecnolog')
(0.1443375672974064, 'fusion')
(0.1442543995767027, 'dar')
(0.1439104835400369, 'salud')
(0.1436310649285174, 'seccion')
(0.1436310649285174, 'desplom')
(0.14338483366910104, 'titul')
(0.14338483366910101, 'york')
(0.1433536596642389, 'embarqu')
(0.1433536596642389, 'actuacion')
(0.14330345495894845, 'año')
(0.14326747077343893, 'contabl')
(0.14311087169888514, 'baj')
(0.1430248028726488, 'condicion')
(0.1426197804854372, 'posibl')
(0.1425134555321987, 'program')
(0.14173667737846032, 'control')
(0.14173667737846016, 'vialid')
(0.14173667737846016, 'sep')
(0.14173667737846016, 'satisfech')
(0.14173667737846016, 'norteamer')
(0.14173667737846016, 'medular')
(0.14173667737846016, 'liberaldemocrat')
(0.14173667737846016, 'flexibil')
(0.14173667737846016, 'endebl')
(0.14173667737846016, 'dividend')
(0.14173667737846016, 'desempl')
(0.14173667737846016, 'agend')
(0.14173667737846013, 'redobl')
(0.14173667737846013, 'rapidez')
(0.14173667737846013, 'lesiv')
(0.14173667737846013, 'hargrav')
(0.14173667737846013, 'dependient')
(0.14173667737846013, 'convien')
(0.14173667737846013, 'apuntal')
(0.14173667737846013, 'abrum')
(0.1417366773784601, 'puntualiz')
(0.14168403217463155, 'lid')
(0.14167680971902963, 'fond')
(0.14110813025753963, 'proporcion')
(0.14093032191052002, 'necesit')
(0.14090537004766943, 'posibil')
(0.1407342682478551, 'natural')
(0.1407315629381608, 'dieron')
(0.14062499999999994, 'restring')
(0.14037248126871932, 'expres')
(0.1401121345794512, 'nayarit')
(0.1401121345794512, 'michoacan')
(0.14009562194459682, 'esper')
(0.140028008402801, 'pemex')
(0.13987572123604697, 'record')
(0.13975424859373684, 'metropolitan')
(0.1397542485937368, 'penich')
(0.1397542485937368, 'gremi')
(0.1395390764128594, 'refir')
(0.13937083429489389, 'competit')
(0.13898636229540504, 'television')
(0.13889597487592886, 'alrededor')
(0.13873556092769335, 'cuent')
(0.13867504905630726, 'lider')
(0.13819830795428917, 'perd')
(0.13804407100828525, 'latin')
(0.1379943522704911, 'millon')
(0.13749999999999996, 'afili')
(0.13736056394868917, 'casi')
(0.13733756639338393, 'renov')
(0.13718973258692777, 'social')
(0.13695739147958014, 'indic')
(0.13693063937629144, 'deficit')
(0.1367171854049328, 'tan')
(0.13668821255993546, 'efect')
(0.13665204165253028, 'fals')
(0.13651625885328725, 'uso')
(0.13642628908293714, 'destin')
(0.13638618139749514, 'proteccion')
(0.13629383634386213, 'recuper')
(0.1361447312452809, 'federal')
(0.1360391849287019, 'reestructur')
(0.1359981687153889, 'cientif')
(0.13558153613666007, 'emision')
(0.13543408472149027, 'dirig')
(0.13521051213235274, 'mor')
(0.13501543121683038, 'adquisicion')
(0.13501543121683035, 'inglaterr')
(0.1349873117890099, 'maner')
(0.13489542814342054, 'pod')
(0.13469432135922424, 'mes')
(0.1346596587111764, 'hidalg')
(0.13463131825864505, 'inclu')
(0.13445789780467063, 'estructural')
(0.13395647030845495, 'cantid')
(0.13392857142857137, 'fronter')
(0.13363062095621234, 'hoy')
(0.13363062095621214, 'reaccionari')
(0.13363062095621214, 'liebenow')
(0.13363062095621214, 'inscrit')
(0.13363062095621214, 'incapac')
(0.13363062095621214, 'banacci')
(0.13363062095621214, 'apl')
(0.13363062095621214, 'aparej')
(0.13363062095621214, 'amist')
(0.1336089821218132, 'ahor')
(0.13344012817090575, 'relacion')
(0.1326862231085687, 'riesg')
(0.13258252147247762, 'bilba')
(0.13258252147247757, 'compet')
(0.13258252147247757, 'borj')
(0.13245323570650433, 'pront')
(0.1324447733610285, 'propi')
(0.1323326013228839, 'mencion')
(0.1318049046687445, 'desmantel')
(0.1318049046687445, 'barril')
(0.1317869055010339, 'japon')
(0.13123373236375405, 'deud')
(0.13066281406360786, 'conclu')
(0.13050922441596866, 'confianz')
(0.13044395348194554, 'segur')
(0.13032150878567172, 'sirv')
(0.13032150878567172, 'acced')
(0.1303215087856717, 'clarid')
(0.1301889109808237, 'habl')
(0.13010412496663326, 'multivision')
(0.12995686501568834, 'va')
(0.12978052400032752, 'administr')
(0.12901171163553501, 'histori')
(0.12888058288981186, 'export')
(0.12887088267919825, 'dich')
(0.1285648693066449, 'cuant')
(0.12840564131271726, 'elev')
(0.12831622564368414, 'realiz')
(0.12817236131712448, 'qued')
(0.12806794101385385, 'estimul')
(0.12805141817908305, 'diari')
(0.12757759076995714, 'canaliz')
(0.12738116634126692, 'mantien')
(0.12720310683285613, 'sid')
(0.12715444668299372, 'element')
(0.1269832015483925, 'embarg')
(0.12677313820927746, 'piens')
(0.12677313820927744, 'abast')
(0.12657238885417765, 'sobreexplot')
(0.12626976491626477, 'podr')
(0.12619433345534267, 'cort')
(0.12590983812896572, 'cuy')
(0.12587474825075534, 'otorg')
(0.1257788237343631, 'caiman')
(0.1255197527616005, 'descens')
(0.1255197527616005, 'capt')
(0.1253714718441996, 'porcentaj')
(0.12499999999999996, 'sky')
(0.12499999999999996, 'kuztnetsov')
(0.12499999999999996, 'creenci')
(0.1249999999999999, 'objet')
(0.12471464111372828, 'increment')
(0.12460573423529107, 'pes')
(0.12437964877624869, 'reserv')
(0.123979574766772, 'personal')
(0.12374368670764582, 'latinoamerican')
(0.12348479248840143, 'ademas')
(0.12314225097485947, 'pud')
(0.12309978080598988, 'serfin')
(0.1230997808059898, 'orient')
(0.12309149097933264, 'march')
(0.12304051728601115, 'posicion')
(0.12292688777009722, 'afect')
(0.12276159395599787, 'dad')
(0.1227475632577457, 'proveedor')
(0.1227475632577457, 'intervin')
(0.1227475632577457, 'incertidumbr')
(0.1227475632577457, 'eficac')
(0.1227475632577457, 'dispuest')
(0.12252450735245081, 'inconform')
(0.12248898373471642, 'españ')
(0.12247648677159322, 'situacion')
(0.12247448713915898, 'com')
(0.12247448713915896, 'tem')
(0.12243334485665376, 'ser')
(0.12192715864149577, 'evit')
(0.12186256567869021, 'aquell')
(0.12149092411722417, 'siet')
(0.12142052358801256, 'inici')
(0.1213309563977477, 'anterior')
(0.12122815507652983, 'president')
(0.12119871123145926, 'cobertur')
(0.12077936745015579, 'puert')
(0.12012345653011802, 'aplic')
(0.12009611535381531, 'exclus')
(0.12009611535381531, 'europ')
(0.12009611535381531, 'estrict')
(0.12009611535381531, 'autop')
(0.11995561466557501, 'rest')
(0.11995561466557496, 'finanz')
(0.11947136809577764, 'mediant')
(0.11931818181818184, 'limit')
(0.11924976150071559, 'comet')
(0.11924488188622871, 'compr')
(0.11924488188622853, 'divers')
(0.11878190851743697, 'alianz')
(0.11811389781538346, 'voltaj')
(0.11811389781538346, 'ventil')
(0.11811389781538346, 'venevision')
(0.11811389781538346, 'toxicolog')
(0.11811389781538346, 'tortu')
(0.11811389781538346, 'tangibl')
(0.11811389781538346, 'tangencial')
(0.11811389781538346, 'tabl')
(0.11811389781538346, 'sucrib')
(0.11811389781538346, 'subsidi')
(0.11811389781538346, 'sobri')
(0.11811389781538346, 'sensit')
(0.11811389781538346, 'sane')
(0.11811389781538346, 'rut')
(0.11811389781538346, 'rio')
(0.11811389781538346, 'retroact')
(0.11811389781538346, 'prematur')
(0.11811389781538346, 'politicaatinanc')
(0.11811389781538346, 'perdon')
(0.11811389781538346, 'parasitari')
(0.11811389781538346, 'optan')
(0.11811389781538346, 'nonim')
(0.11811389781538346, 'müll')
(0.11811389781538346, 'multimodal')
(0.11811389781538346, 'muchisim')
(0.11811389781538346, 'memorandum')
(0.11811389781538346, 'maxidevalu')
(0.11811389781538346, 'marjori')
(0.11811389781538346, 'margen')
(0.11811389781538346, 'maniobr')
(0.11811389781538346, 'japones')
(0.11811389781538346, 'irrespons')
(0.11811389781538346, 'inescrupul')
(0.11811389781538346, 'hond')
(0.11811389781538346, 'homogene')
(0.11811389781538346, 'globalizacion')
(0.11811389781538346, 'frisc')
(0.11811389781538346, 'flamant')
(0.11811389781538346, 'farell')
(0.11811389781538346, 'eswtad')
(0.11811389781538346, 'ecosistem')
(0.11811389781538346, 'disquet')
(0.11811389781538346, 'disolv')
(0.11811389781538346, 'dificultad')
(0.11811389781538346, 'dian')
(0.11811389781538346, 'denv')
(0.11811389781538346, 'cuarent')
(0.11811389781538346, 'crucial')
(0.11811389781538346, 'color')
(0.11811389781538346, 'col')
(0.11811389781538346, 'bould')
(0.11811389781538346, 'bondad')
(0.11811389781538346, 'bodeg')
(0.11811389781538346, 'azul')
(0.11811389781538346, 'aumet')
(0.11811389781538346, 'at')
(0.11811389781538346, 'asoc')
(0.11811389781538346, 'antigüed')
(0.11811389781538346, 'almacenaj')
(0.11811389781538346, 'alexand')
(0.11811389781538346, 'aig')
(0.11811389781538346, 'aboc')
(0.11811389781538345, 'pendient')
(0.1181138978153834, 'relat')
(0.1181138978153834, 'acept')
(0.11773452669617049, 'distrit')
(0.11747417793605455, 'ayud')
(0.11733349645452436, 'interamerican')
(0.1173334964545243, 'camp')
(0.11729288960213889, 'river')
(0.11728935790710454, 'refin')
(0.11728935790710454, 'reduj')
(0.11728935790710454, 'podran')
(0.11728935790710454, 'ideolog')
(0.11728935790710454, 'concepcion')
(0.11728935790710454, 'analisis')
(0.11728935790710449, 'quer')
(0.11727427342914272, 'convenient')
(0.11722543966752973, 'segund')
(0.11713032141645452, 'moderniz')
(0.1170070726412594, 'nacion')
(0.11692679333668565, 'jug')
(0.11692679333668562, 'yeats')
(0.11692679333668562, 'sindicat')
(0.11692679333668562, 'potenci')
(0.11692679333668562, 'mandat')
(0.11692679333668562, 'jov')
(0.11692679333668562, 'gestion')
(0.11692679333668562, 'cint')
(0.11692679333668562, 'boston')
(0.11692679333668562, 'arrend')
(0.11692679333668562, 'alin')
(0.11692679333668561, 'lectur')
(0.11669548392452651, 'proxim')
(0.11659310054180354, 'mism')
(0.11628256367738285, 'tom')
(0.11624763874381916, 'agreg')
(0.11620871002517098, 'inyeccion')
(0.11607348488012048, 'puebl')
(0.11605958636065739, 'pedaz')
(0.11556077924273003, 'reconoc')
(0.11511386503404748, 'instal')
(0.11489312875225714, 'presenci')
(0.11486252040756163, 'firm')
(0.11464524776933606, 'dolar')
(0.11464513097610218, 'petroquim')
(0.11458333333333326, 'tension')
(0.1145338540840361, 'posit')
(0.11453385408403605, 'asim')
(0.11437392774945351, 'carg')
(0.11422644357753223, 'oblig')
(0.11410886614690953, 'tra')
(0.11410886614690953, 'lin')
(0.11410886614690953, 'hector')
(0.11410886614690953, 'defens')
(0.1141088661469095, 'señor')
(0.11371470653683556, 'manten')
(0.11363636363636366, 'puest')
(0.11322770341445951, 'pact')
(0.11321911482238779, 'gas')
(0.11305853207694076, 'accionari')
(0.11302430377243312, 'mecan')
(0.11270870433342908, 'delit')
(0.11270870433342899, 'legal')
(0.11262477475067575, 'transit')
(0.11259368968576887, 'algun')
(0.11250879009260233, 'ambos')
(0.11249999999999998, 'may')
(0.11225331376673434, 'dcr')
(0.11225331376673428, 'investment')
(0.1122508302588684, 'socied')
(0.11211526391279036, 'funcionari')
(0.11205268212509933, 'morel')
(0.11160545820830979, 'desincorpor')
(0.11121956512532606, 'sum')
(0.11121956512532606, 'conform')
(0.11112511112516658, 'sub')
(0.11106541457982981, 'dia')
(0.111029348524461, 'organiz')
(0.11088319064318589, 'agropecuari')
(0.11087107424795321, 'necesari')
(0.11084954379348307, 'asum')
(0.11058146711617285, 'ofert')
(0.1105814671161728, 'vuelv')
(0.11057692307692306, 'cos')
(0.11048543456039804, 'pens')
(0.11048543456039797, 'elabor')
(0.11048543456039796, 'tecnic')
(0.11033697982366471, 'termin')
(0.11024411188152146, 'actual')
(0.11017611756510763, 'pobr')
(0.11014255327644036, 'cit')
(0.1100881057409974, 'corp')
(0.11002832927918083, 'comision')
(0.10998533626601491, 'devalu')
(0.10972607549637237, 'tamaulip')
(0.10962541158520062, 'derech')
(0.10939688156468835, 'dio')
(0.10938912657416287, 'dificil')
(0.10937749677559314, 'libr')
(0.10937499999999996, 'provinci')
(0.10937499999999996, 'eugeni')
(0.10937499999999996, 'camb')
(0.10937499999999996, 'apreci')
(0.10937499999999994, 'sar')
(0.10937499999999994, 'percib')
(0.10937499999999994, 'emigr')
(0.10931228137565571, 'basic')
(0.10910894511799618, 'revel')
(0.10910894511799618, 'proburs')
(0.10910894511799618, 'oposicion')
(0.1089821613223305, 'chin')
(0.10898216132233049, 'reduc')
(0.10881804865464416, 'benefici')
(0.10870143070514027, 'integr')
(0.1085748795269224, 'afor')
(0.10857487952692235, 'filosof')
(0.1085303927655573, 'tradicional')
(0.10844095215446359, 'super')
(0.10841443457551769, 'mil')
(0.10825317547305482, 'clinic')
(0.1082531754730548, 'consolid')
(0.10795454545454553, 'penal')
(0.1078805300454471, 'fech')
(0.1078805300454471, 'contrari')
(0.1078327732034384, 'energ')
(0.10775545708737962, 'suficient')
(0.10753862525182574, 'opinion')
(0.10751119842549073, 'avanc')
(0.10738302257395213, 'frent')
(0.10726454129012902, 'principi')
(0.10721125348377958, 'abiert')
(0.10718661571406797, 'transparent')
(0.10718661571406797, 'diciembr')
(0.10717537177302117, 'ningun')
(0.1070436048222093, 'sal')
(0.10683804043091055, 'altern')
(0.10678526787129135, 'dat')
(0.10668647669852448, 'refer')
(0.10656161554226148, 'agot')
(0.10650160840378221, 'zon')
(0.10630250803384511, 'platic')
(0.1063025080338451, 'prob')
(0.10621482216552196, 'bien')
(0.10615097195105579, 'solicit')
(0.10608355309893813, 'bancrec')
(0.1060660171779821, 'client')
(0.10606601717798207, 'midcon')
(0.105999788000636, 'procur')
(0.105999788000636, 'imss')
(0.10585693316220458, 'hor')
(0.10583109769315475, 'atras')
(0.10568710192598481, 'llev')
(0.10564428184106459, 'congres')
(0.10564428184106456, 'provien')
(0.10564428184106456, 'depend')
(0.10547699071181485, 'intervencion')
(0.10544092403587176, 'human')
(0.10536590380294049, 'implic')
(0.10517191713990087, 'tiemp')
(0.1050210063021007, 'correspondient')
(0.10502100630210069, 'context')
(0.10497768570286745, 'iglesi')
(0.10489329895978411, 'normal')
(0.10489329895978411, 'exces')
(0.10481568644530256, 'globaliz')
(0.10476975951561864, 'secretari')
(0.10469123580495619, 'aproxim')
(0.10454167469786325, 'hiz')
(0.10445362772459164, 'establ')
(0.10425720702853737, 'propic')
(0.10425720702853737, 'combin')
(0.10425720702853737, 'abord')
(0.10416666666666669, 'mal')
(0.10416666666666663, 'trincher')
(0.10416666666666663, 'communications')
(0.10416666666666659, 'caps')
(0.1040763617804531, 'industri')
(0.10400628679223053, 'respet')
(0.10368938275078171, 'fuert')
(0.10364452469860626, 'violenci')
(0.10364452469860626, 'fenomen')
(0.10364452469860623, 'exit')
(0.1036445246986062, 'ampliacion')
(0.10341753799900387, 'conoc')
(0.10325290632110774, 'inflacion')
(0.1027493670658483, 'histor')
(0.10269797953221858, 'permanent')
(0.10267857142857133, 'carter')
(0.10236537810666567, 'regul')
(0.10223911016899624, 'emisor')
(0.10171668390084179, 'rap')
(0.10168615210249503, 'prox')
(0.10156250000000001, 'volum')
(0.1014549718538653, 'vist')
(0.10138838820672653, 'pt')
(0.10128896731909254, 'person')
(0.10112997936948627, 'descubr')
(0.10112997936948626, 'septim')
(0.10103629710818446, 'bast')
(0.10096153846153846, 'orden')
(0.10068784883262893, 'larg')
(0.10067816160690822, 'cambi')
(0.10064947287512986, 'seis')
(0.10036938356837069, 'gent')
(0.10036938356837069, 'central')
(0.10022296571715913, 'lazar')
(0.10022296571715911, 'torp')
(0.10022296571715911, 'solicitud')
(0.10022296571715911, 'restablec')
(0.10022296571715911, 'recurr')
(0.10022296571715911, 'pronunci')
(0.10022296571715911, 'promulg')
(0.10022296571715911, 'periodist')
(0.10022296571715911, 'patrocini')
(0.10022296571715911, 'miner')
(0.10022296571715911, 'merm')
(0.10022296571715911, 'mercantil')
(0.10022296571715911, 'lei')
(0.10022296571715911, 'empiez')
(0.10022296571715911, 'denomin')
(0.10022296571715911, 'custodi')
(0.10022296571715911, 'cremi')
(0.10022296571715911, 'banquer')
(0.10022296571715911, 'ausenci')
(0.10022296571715911, 'angusti')
(0.10022296571715905, 'disminu')
(0.09999999999999998, 'desesper')
(0.09995159226575728, 'cuestion')
(0.09993783579169233, 'epoc')
(0.09993783579169231, 'abastec')
(0.09951224248055492, 'obten')
(0.0994368911043582, 'mas')
(0.09933992677987839, 'segun')
(0.09933038027962277, 'terc')
(0.09919692415546331, 'televis')
(0.09907424048765205, 'insuficient')
(0.0984798246447919, 'vigor')
(0.09821428571428567, 'lig')
(0.09821428571428567, 'alta')
(0.098058067569092, 'compañ')
(0.09805806756909197, 'beep')
(0.09782797401561574, 'sobreviv')
(0.09782797401561573, 'emit')
(0.09781350563218744, 'encim')
(0.09761189871255581, 'cerc')
(0.0972222222222223, 'aquel')
(0.0971851978779031, 'consum')
(0.09702279181278764, 'conferent')
(0.09675878372665123, 'infraestructur')
(0.09662758531549064, 'contribu')
(0.09656741299211337, 'aunqu')
(0.09646795414266118, 'subsidiari')
(0.09646795414266117, 'model')
(0.09646795414266117, 'consul')
(0.09643959372630741, 'juarez')
(0.09643959372630741, 'fas')
(0.09631896879639025, 'sab')
(0.09626925577692563, 'mod')
(0.09622504486493763, 'eleccion')
(0.09622504486493762, 'inscinc')
(0.0962250448649376, 'corporation')
